5512|15525|7592349785814
5513|15526|7591519007688
5514|15528|7591062012368
5515|15529|7591619000220
5516|15532|7592454001779
5517|15533|7501098605595
5518|15534|7592432008783
5519|15535|7591044407397
5520|15536|7730698005492
5521|15537|7592788000400
5522|15542|8427030002064
5523|15543|7703153012021
5524|15544|7591585118776
5525|15545|7592432011547
5526|15548|4048846004635
5527|15549|8901117043978
5528|15550|7592231001091
5529|15551|7431244360
5530|15552|7591020008099
5531|15553|7591165840158
5532|15554|7591585114341
5533|15557|7590019002025
5534|15558|669238000253
5535|15559|7501092779278
5536|15560|7501092720379
5537|15561|7591285000616
5538|15562|7591142001039
5539|15563|7795368055184
5540|15564|4048846003843
5541|15565|7592432011462
5542|15566|7594002109500
5543|15567|7591062017578
5544|15568|5413787111107
5545|15570|7592349932454
5546|15571|8901148216136
5547|15572|7591519007794
5548|15573|7730698008288
5549|15574|7592615001983
5550|15575|7591062017639
5551|15576|7501108765486
5552|15577|7501108765479
5553|15578|7592432008707
5554|15579|7592432009872
5555|15580|7592432006932
5556|15581|7590019002117
5557|15582|7590019002124
5558|15583|7590019002148
5559|15584|7590019002179
5560|15585|7590019002193
5561|15586|7594002081929
5562|15588|7591257014443
5563|15589|7591818215623
5564|15590|7590027001430
5565|15591|7730698006628
5566|15592|7591519007268
5567|15593|9002260015573
5568|15594|7592349848502
5569|15595|7591585112217
5570|15596|7592349785791
5571|15597|7592432008875
5572|15599|7590019001912
5573|15600|7591196004239
5574|15601|7591519005141
5575|15602|8901296007433
5576|15604|7591044447263
5577|15605|7591044447270
5578|15606|7592573001117
5579|15607|14457159051
5580|15608|14457159044
5581|15609|37000740087
5582|15611|646824113061
5583|15613|7592432017709
5584|15615|7592601201175
5585|15616|48107019075
5586|15617|8901315207912
5587|15618|8901117010079
5588|15620|7591196003942
5589|15621|7896548197844
5590|15622|7591165860330
5591|15623|4048846001481
5593|15625|7501092777175
5594|15626|7591142001046
5595|15628|7730979090230
5596|15630|7591585215482
5597|15634|7591096002243
5598|15637|7591585214287
5599|15638|7593437000017
5600|15640|7591285000388
5601|15641|7501298214658
5603|15643|5413787111114
5604|15644|612197220002
5605|15645|7591062017493
5606|15646|7592349720792
5607|15647|7591062017684
5608|15648|4048846001450
5609|15649|7591196004543
5610|15650|5050278003666
5611|15651|7590019002254
5612|15652|7591020008105
5613|15653|7592889000705
5614|15654|7591062017011
5615|15655|3515484271695
5616|15656|7591110000156
5617|15657|7591142000940
5618|15658|7501092793021
5619|15659|8901117134454
5620|15660|7592788000356
5621|15662|3499320000680
5622|15663|7501098605601
5624|15665|7591096002434
5625|15666|7591585111166
5626|15667|7592803002228
5627|15668|8901148216877
5628|15669|7800026045879
5629|15670|5413895021466
5630|15672|7703763165018
5631|15674|7501298214603
5632|15675|7795345012681
5633|15676|7591585219602
5634|15677|7592432010182
5635|15678|3282779030038
5636|15679|7703763393077
5637|15680|7703281001416
5638|15681|7592430000352
5639|15682|7590019010594
5640|15683|7592432011202
5641|15686|8901148228702
5643|15688|7591062011118
5644|15689|7703763324088
5645|15690|7592229003564
5646|15691|7592229003502
5647|15693|7592349956610
5648|15694|7592349900132
5649|15695|NULL
5650|15696|7730979091480
5651|15697|7591044911870
5652|15698|7501109910557
5653|15701|7591257014535
5654|15702|7591257014344
5655|15703|7592637005747
5656|15705|7592637005112
5657|15706|7592454001243
5658|15707|7591585271617
5659|15708|7702605200801
5660|15710|7591165880178
5661|15711|7591619000213
5662|15713|7591519005769
5663|15714|7591165860200
5664|15715|7591165860439
5665|15717|7707236679279
5666|15718|7591165860385
5667|15719|7591165860323
5668|15720|7591165860446
5669|15721|7591165860408
5670|15723|7591165860101
5671|15724|7592228001356
5672|15725|7591519004885
5673|15726|7591243801408
5674|15728|7591585116710
5675|15729|7795312100090
5676|15730|7591585978172
5677|15731|7592349948059
5678|15732|278004892000
5679|15733|7592432017686
5680|15734|7591020008297
5681|15736|7594002081745
5682|15737|7591519004038
5683|15738|7591585961235
5684|15739|7591585214935
5685|15740|7592454000642
5686|15741|7592454000628
5687|15742|7592454000444
5688|15743|7592454000437
5689|15744|733739100047
5690|15745|8901148222465
5691|15746|7591243807899
5692|15749|7591592391162
5693|15750|7592432011530
5694|15752|7501092760016
5695|15754|7591519005646
5696|15755|7591519005653
5697|15757|7501165006072
5698|15758|7591585978165
5699|15759|7592454000215
5700|15760|7592616013053
5701|15761|7592454000222
5702|15762|8901148222922
5703|15763|646824120106
5704|15764|74312820601
5705|15768|7590019002377
5706|15769|7501124814120
5707|15770|7591585114396
5708|15771|755244035560
5709|15772|733739104960
5710|15773|7730698000886
5711|15774|7591062010401
5712|15776|7591585216335
5713|15777|7707236676513
5715|15779|7591585215345
5716|15780|7591585815347
5717|15781|7591873000523
5718|15783|7321833291629
5719|15785|7591519006698
5720|15786|7591519006704
5721|15787|7891058011451
5722|15789|7591585173157
5723|15790|7591519003802
5724|15791|7591020008235
5725|15792|7591585970534
5726|15793|7501092777151
5727|15794|7591142001053
5728|15795|7591585115300
5729|15796|7592432010274
5730|15797|7591592457868
5732|15799|7591257014368
5733|15800|7592601301486
5734|15801|7591585112439
5735|15802|7592454000772
5736|15803|7594000491515
5737|15804|7592454000796
5738|15806|7592637005594
5739|15807|7591585214706
5740|15808|3582910023630
5742|15810|7592229003540
5743|15811|7592229003533
5744|15812|7593160000070
5745|15813|8044000010722
5746|15814|8044000010760
5747|15815|7592349831795
5748|15817|7592349831832
5749|15819|7592432017693
5750|15821|7592454001687
5751|15822|7591519008135
5752|15823|7592454000499
5753|15824|7591585261236
5754|15825|7591257004611
5755|15826|7591257000897
5756|15827|7592616110615
5757|15828|7591519006292
5758|15829|7591519005042
5759|15830|7592454001113
5761|15832|7703153019938
5762|15833|7591585973474
5763|15834|7591585879462
5764|15835|7591585279460
5765|15837|7592806133530
5766|15838|7591955000052
5767|15839|7592916001071
5768|15841|7592916001033
5769|15842|7590019000816
5770|15843|7590019000823
5771|15844|9002260003082
5772|15845|7793640676591
5773|15846|4048846001672
5774|15847|3433422403659
5775|15848|3573991544909
5776|15850|74300000718
5777|15851|7591165880468
5778|15853|7592803002082
5779|15854|7592803002075
5780|15856|7591196000705
5781|15857|7592349848694
5782|15858|9002260017553
5783|15861|7591585875860
5784|15862|7591585175892
5785|15863|7591519005172
5786|15864|7591142000896
5787|15865|646824115065
5788|15866|7591062018650
5789|15867|7591110206121
5790|15868|8711141840494
5791|15869|7591585413642
5792|15870|7592432000046
5793|15871|7591257014337
5794|15872|7591585818751
5795|15873|7591585518743
5796|15874|7591099166201
5797|15875|7703763393053
5798|15876|7592454001311
5799|15877|7592616576213
5800|15878|7592803000279
5801|15879|7591585114334
5802|15880|7591062112259
5803|15881|7591585410221
5804|15884|7591585975645
5805|15885|7703763100149
5806|15886|7591136008716
5807|15887|7591519004021
5808|15888|7592616576145
5809|15889|7703153003920
5810|15890|7703763466030
5811|15891|7591585219619
5812|15892|7591585119605
5813|15893|7441033661425
5814|15896|7592889000309
5815|15897|7591165910295
5816|15898|7591165910325
5817|15899|7795312108102
5818|15900|3582910040095
5819|15902|7592229003571
5820|15904|7592803002280
5821|15905|7592803002051
5822|15907|7501109910519
5823|15908|7591096002052
5824|15909|7591585174208
5825|15910|302993921165
5826|15911|7897930766099
5827|15912|3499320003254
5828|15913|302993923046
5829|15914|3499320003223
5831|15918|7591062013167
5832|15921|7591062010760
5833|15922|7594001330172
5834|15923|7591519005059
5835|15924|7591519005066
5836|15925|7592803001962
5837|15928|7590019010587
5838|15929|7592432011080
5839|15930|7592432011066
5840|15931|7591585414618
5841|15932|7591585814616
5842|15933|7591873000431
5843|15934|7592229003168
5844|15935|7591585914613
5845|15936|7592228002100
5846|15937|7592228002414
5847|15939|7501109906000
5848|15940|7592430000505
5849|15941|7592231002074
5850|15942|7591519002621
5851|15943|7591585870162
5852|15945|7592616576169
5853|15948|7592637000100
5854|15950|7795304000681
5855|15951|7591257014450
5856|15952|7591062010555
5857|15953|7591585973665
5858|15954|7591519001716
5859|15955|7730979091282
5860|15956|7592454001854
5861|15957|7592454000833
5862|15958|7592573001063
5863|15959|7592573001087
5864|15960|7592573001070
5865|15962|7591585219930
5866|15963|733739104557
5867|15964|755244043664
5868|15965|646824103062
5870|15967|9002260003112
5871|15968|7591365000468
5872|15969|7591257014375
5873|15970|7591062017301
5874|15971|7591062018636
5875|15973|7441033699527
5877|15975|7592454001441
5878|15976|5000455019416
5879|15977|5000455019003
5880|15979|7592349948622
5881|15980|733739100245
5882|15981|7592573001506
5883|15982|7592573001483
5884|15983|7591062112242
5885|15984|646824127068
5886|15985|755244070318
5887|15987|7591257002419
5888|15988|7591257002433
5889|15992|7591096002083
5890|15993|7707236673468
5891|15994|7592637005365
5893|15996|7591585115485
5894|15998|7590019002162
5895|15999|7590019002186
5896|16000|7591096002403
5897|16001|733739100061
5898|16002|755244061866
5899|16003|7591096001284
5900|16004|7592432009902
5901|16005|7592803001207
5902|16006|7590027001881
5903|16007|7594000491102
5904|16008|7592229002765
5905|16009|7591099404303
5906|16010|7591585218926
5907|16011|7591585318732
5908|16013|7591585914408
5909|16014|7592803001948
5910|16015|7591585177513
5911|16016|7591585279248
5912|16017|7591585973962
5913|16018|7592454000260
5914|16019|3499320001298
5915|16020|7591257014559
5916|16021|7591519006605
5917|16022|7592432008899
5918|16025|7592229003526
5919|16026|7592229003496
5920|16027|7594001390046
5921|16028|7591099115100
5922|16029|7591099115001
5923|16030|7591585978523
5924|16032|7592454141093
5925|16033|7591519003826
5926|16034|7592454141079
5927|16035|7594000020593
5928|16036|7591062010319
5929|16038|7591099214506
5930|16039|7592228002193
5931|16040|755244070318
5932|16041|8901296009215
5933|16046|7592025101402
5934|16047|7591585111562
5935|16048|7591062010258
5936|16049|7591110000163
5937|16050|8427030001906
5938|16051|8427030003603
5939|16052|612197611206
5941|16054|7592454001151
5942|16055|7591519006124
5943|16056|7590019751091
5944|16057|7590019001455
5945|16058|7592432010366
5946|16059|7592432000060
5947|16060|7592229001324
5948|16061|7591099158909
5949|16062|7591257000989
5950|16063|9002260014552
5951|16064|7592616576282
5952|16065|7592229003304
5953|16066|7592229001799
5954|16067|7592637006591
5955|16068|7592637003057
5956|16069|3838957046034
5957|16071|7592221000271
5958|16072|7703153016937
5959|16073|7703153016975
5960|16074|7800026028490
5961|16075|7591585215420
5962|16076|7593160000056
5963|16078|7592432003023
5964|16081|4104480706097
5965|16084|7896261001435
5966|16089|7591585416254
5967|16090|7703153014247
5968|16091|7592803001177
5969|16092|7594002081707
5970|16094|7591585178923
5971|16095|7591519005196
5972|16097|7592616576244
5973|16098|7592454000185
5974|16099|7591136009133
5975|16101|755244066021
5976|16102|669238000475
5977|16103|7592349940374
5978|16104|7592573000363
5979|16105|7592573001124
5980|16107|14457112315
5982|16113|7592889000507
5983|16117|7591062010234
5985|16119|7730698005508
5986|16120|7592889000583
5987|16121|7592637006348
5988|16122|70501096505
5989|16123|7501098606189
5990|16125|7591585978431
5991|16127|7591165840073
5992|16128|7591165840028
5993|16129|7592116000256
5994|16130|7594003280048
5995|16131|7591204533218
5997|16134|7592803002068
5998|16136|7592507000124
5999|16138|733739110411
6000|16139|766961242506
6001|16140|708669111333
6002|16141|7592454163699
6003|16143|7591585311955
6004|16144|7591585111609
6005|16145|7591585818775
6006|16147|7592228002520
6007|16148|7730979091442
6008|16150|7703333007038
6009|16151|7703333007007
6010|16152|7592454001205
6011|16153|7896016806636
6012|16154|70074520711
6013|16155|7591585218957
6014|16157|7591020008303
6015|16159|7591196001498
6016|16160|7592349831771
6017|16161|7591519006322
6018|16163|7591196000095
6019|16168|7592889000491
6020|16169|7590019002551
6021|16170|7591110884084
6022|16173|755244010567
6023|16175|4048846001498
6024|16176|4048846001467
6025|16177|7592229002888
6026|16178|8901315208018
6027|16179|7703153018757
6028|16180|7592620000124
6029|16181|7591044000789
6030|16182|7591585879615
6031|16184|7592229003519
6032|16185|7896548197547
6033|16186|7896548197769
6034|16188|7592349938494
6035|16189|7592637005037
6036|16190|5050278421200
6037|16191|7441145400813
6038|16193|7591577000409
6039|16195|7501092777168
6040|16196|7591585170286
6041|16197|7591585970282
6042|16198|7594002252213
6043|16199|7861004506522
6044|16200|7591142000643
6045|16203|7730698005911
6046|16204|5010706009295
6047|16205|7730698008554
6048|16206|7591044407526
6049|16208|7591955003053
6050|16210|7592349900125
6051|16211|7730979091459
6052|16212|7591165910301
6053|16213|7703332003314
6054|16214|669238000482
6055|16215|7501092720133
6056|16216|7592785000335
6057|16217|8902501009044
6058|16218|646824137067
6059|16219|7592349947557
6060|16220|7703333007809
6061|16222|7592782000406
6062|16223|7592803001818
6063|16225|8902501006999
6064|16226|7591257001481
6065|16227|755244057579
6066|16230|7592637006744
6067|16231|7703153020873
6068|16232|7591257014429
6069|16233|7591165840097
6070|16234|7591592457783
6071|16236|7591165850096
6072|16238|7591165850089
6073|16244|7592349718362
6074|16246|7590019002094
6075|16247|7592228002209
6076|16248|7592228002599
6077|16252|7591585270764
6078|16254|7703763650521
6079|16255|755244094321
6080|16256|733739103062
6081|16257|7590019000540
6082|16258|5997086104737
6083|16259|7441129800219
6084|16260|7501124815158
6085|16261|7501124813239
6086|16262|7592803000613
6087|16263|7592803002020
6088|16264|7501089817013
6089|16268|7590027001621
6090|16269|7591585316257
6091|16270|7703153019952
6092|16271|7590027001362
6093|16275|7591585978929
6094|16276|7592616576237
6095|16277|7592616576312
6096|16278|7592616576381
6097|16280|7592616576374
6098|16282|7703763190195
6099|16283|7591044400947
6100|16284|7592349940299
6101|16285|7592349953725
6102|16286|7592573000622
6103|16287|7592573000547
6104|16289|7592637006423
6105|16290|7590019010334
6106|16291|7592454000208
6107|16294|3499320001984
6108|16295|4048846005441
6109|16296|7795368055252
6110|16299|669238000246
6111|16300|3583313345190
6112|16301|766961200643
6113|16302|766961226506
6114|16303|7592804001800
6115|16304|7591062013266
6116|16306|669238000260
6117|16307|733739100139
6118|16308|766961242254
6119|16309|7591585114921
6120|16310|7591585214928
6122|16312|7593434000010
6123|16313|3433422403673
6124|16322|8904091147625
6125|16324|77959900011008
6126|16325|7591044001342
6127|16326|7501033952920
6128|16327|7501033952913
6129|16328|7592349785777
6130|16333|7591257001689
6131|16340|7592507000575
6132|16341|669238000499
6133|16342|7669892220564
6134|16345|8901117191372
6135|16346|NULL
6136|16347|7591585614759
6137|16348|7591577000416
6138|16349|7591577000164
6139|16351|7591577000362
6140|16353|8710428020468
6141|16356|7591285000630
6142|16357|7591285000647
6143|16358|3401573670633
6144|16359|3401573670862
6145|16360|3401573696657
6146|16361|7591585918772
6148|16367|7592229002390
6149|16370|7592803002242
6150|16371|7592804002098
6151|16372|7592349717983
6152|16374|7592349785807
6153|16375|7592803002099
6154|16377|7591165820532
6155|16378|7591165820549
6157|16380|7592520000033
6158|16381|3556610000260
6159|16382|7591585114297
6160|16383|7591062014461
6161|16384|7501082208153
6162|16385|755244014213
6163|16386|766961201091
6164|16387|733739105035
6165|16388|755244014138
6175|16400|7501233286795
6177|16403|74300000695
6178|16404|7592454001755
6180|16406|7591585110107
6181|16407|3393370026136
6182|16409|7669892220939
6183|16411|7591577000225
6184|16412|7591577000553
6185|16413|7796285053727
6186|16417|NULL
6187|16420|8470007807599
6188|16421|74312803000
6189|16422|8904091148509
6190|16426|3433422408227
6191|16428|7592262000834
6192|16432|4005800024085
6193|16433|4005808131990
6194|16434|7804955036182
6195|16435|7591585215376
6196|16436|646824141064
6197|16437|7591955000502
6198|16438|7592231001589
6199|16439|7592432001913
6200|16440|3401343613389
6201|16442|5012617014412
6202|16443|3499320003087
6203|16444|7591585112606
6204|16445|7591585112590
6205|16446|7591585167811
6206|16447|7591585267818
6208|16449|7592432017884
6209|16450|7800026026625
6210|16451|7592637007581
6211|16452|7592262000407
6212|16453|7592637007765
6213|16454|8901148213906
6214|16455|7591585116956
6215|16456|7501092700234
6216|16458|8427030001913
6217|16459|7592916001095
6218|16460|7592432008677
6220|16462|7592430000383
6221|16463|733739100283
6222|16464|733739100214
6223|16465|7591062017721
6224|16466|8902501006951
6225|16467|7592826000089
6226|16468|300081218012
6227|16469|7591020006873
6228|16470|7591020006897
6229|16471|7795990001818
6230|16472|8470003078931
6231|16473|8470000633331
6232|16474|7592306000233
6233|16475|7592306000226
6234|16476|7592306000165
6235|16477|7592306000172
6236|16478|7592306000288
6237|16479|300085360021
6239|16481|7501009070450
6240|16482|646824106063
6241|16483|7592432010342
6242|16485|7592432010359
6243|16487|7896070601543
6244|16488|7592788000431
6245|16489|7592788000448
6246|16490|7730698007212
6247|16491|7730698007229
6248|16492|7730698007236
6249|16493|7730698007243
6250|16494|7592955000141
6251|16495|5702180951176
6252|16496|7592955000103
6253|16497|7592889000446
6254|16498|7501124815189
6255|16499|8901117041455
6256|16500|7592349720679
6257|16501|7592430000390
6258|16502|7592430000444
6259|16503|7795368000160
6260|16504|7707236675882
6261|16505|7703153012007
6262|16506|7612729000648
6263|16507|646824148063
6264|16508|733739100184
6265|16509|669238000031
6266|16510|7372707450055
6267|16511|733739100153
6268|16512|733739100191
6269|16513|733739100238
6270|16515|7592946001164
6271|16517|8901296010198
6272|16518|7592307000065
6273|16519|7592349944419
6274|16520|7592349944587
6275|16521|7591519008128
6276|16522|7591196003195
6277|16523|7592020112496
6278|16524|3286017000074
6279|16525|7591062017370
6280|16526|7591585110121
6281|16527|7591165910424
6282|16528|697177004438
6283|16529|7591165860316
6284|16531|8904091148004
6285|16532|8904091148011
6286|16533|7591241800939
6287|16534|7501108782629
6288|16535|7591099156202
6289|16536|7591196004451
6290|16537|7591619163031
6291|16538|7592601100645
6292|16539|7592020115459
6293|16540|755244059764
6294|16541|755244059726
6295|16542|7592601201120
6296|16543|7592020117828
6297|16544|7592349720129
6298|16545|7592349720426
6299|16546|733739000118
6300|16547|7591519006674
6301|16548|7591519004861
6302|16549|7591519004878
6303|16550|7592020115077
6305|16552|7592804003439
6306|16553|7591585816238
6307|16554|7591818210185
6308|16555|7591818715611
6309|16556|7591818210178
6310|16557|7591242801669
6311|16558|7592231002098
6312|16559|7592637007642
6313|16560|7592804002449
6314|16561|7706263001657
6315|16562|7706263001671
6316|16563|7592309000032
6317|16564|7592432017785
6318|16565|7592785000236
6319|16566|7592349956245
6321|16568|8901117011397
6322|16569|7501098606363
6323|16570|7501098606370
6324|16571|7501098606356
6325|16572|7591257003089
6326|16573|7591257004536
6327|16574|7592432017716
6328|16575|7592349831955
6329|16576|7591585114280
6330|16577|7592637003705
6331|16578|7591196003829
6332|16579|8901296007471
6333|16580|8901296007501
6334|16581|7592432009407
6335|16582|7594001101352
6336|16584|7702123000471
6337|16585|7591165910417
6338|16586|7592916001118
6339|16587|7592916000852
6340|16588|7592916000869
6341|16589|7592432017877
6342|16590|7591244804323
6343|16591|8470007260677
6344|16592|7591585114761
6345|16593|7591585114785
6346|16594|7591585914934
6347|16595|7592804003576
6348|16596|7592804003569
6350|16599|7591519008159
6351|16601|8470000735868
6352|16602|7591062017189
6353|16603|7591062017219
6354|16604|7592454000635
6355|16605|7592454000659
6356|16606|7592946012986
6357|16607|7592946005858
6358|16608|7592454000703
6359|16609|7592454000710
6360|16610|7591062013082
6361|16611|7703381500802
6362|16612|7730979090889
6363|16613|7730979090544
6364|16614|7591585218766
6365|16615|7591585318763
6366|16616|7592349956214
6367|16617|7592349956221
6368|16618|7592601100751
6369|16619|7592601100744
6370|16620|7591519008487
6371|16621|8904091100118
6372|16622|8904091105816
6374|16624|8904091119806
6375|16625|7592637005372
6376|16626|7592349831870
6377|16627|7592349831979
6378|16628|7592349831900
6379|16629|7592349832792
6380|16630|8901148216853
6381|16631|7592432017853
6382|16632|7592432017860
6383|16633|8901127012568
6384|16634|8901127012575
6385|16635|8901127012551
6386|16636|7591585212306
6387|16637|7591062017646
6388|16638|8901148221796
6389|16639|8901148221819
6390|16640|8901148221833
6391|16641|646824104069
6392|16642|7592573000387
6393|16643|7591257014771
6394|16644|7669892220526
6395|16645|7591585166975
6396|16646|7592637003972
6397|16647|8901530001197
6398|16648|8901530001173
6399|16649|7501082242294
6400|16650|7592432009896
6401|16651|7592803000118
6402|16652|7592803002303
6403|16653|7592637000209
6404|16654|8470003395069
6405|16655|7592432009889
6406|16657|7592020125359
6407|16658|7591519007657
6408|16659|7591519007220
6409|16660|7594000491621
6410|16661|8901079005410
6411|16662|7592637006287
6412|16663|7592616576329
6413|16664|7592616576336
6414|16665|7591519007817
6415|16666|7591020007856
6416|16667|7592601301394
6417|16668|7591585974402
6418|16669|8901127012643
6419|16670|7591020008037
6420|16671|7591585977458
6421|16672|759261611035
6422|16673|7590027001188
6423|16674|9002260017157
6424|16675|4005800635809
6425|16676|7706263001718
6426|16677|3582913026584
6427|16678|7591818215609
6428|16679|7592349949537
6429|16680|7707236674953
6430|16681|7592454001168
6431|16682|7591165840103
6432|16683|7730698007175
6433|16684|7730698007151
6434|16685|7730698007168
6435|16686|7730698005409
6436|16687|7730698005133
6437|16688|7591585918734
6438|16689|7730698007144
6439|16690|7730698007120
6440|16691|7730698007137
6441|16692|7591585965646
6442|16693|7591585965653
6443|16694|7591585965639
6444|16695|7796285054731
6445|16696|7796285054748
6446|16697|7702605201754
6447|16698|7702605201488
6448|16699|7460536554966
6449|16700|7460536554959
6450|16701|7460536554942
6451|16702|75902476
6452|16703|7592785000458
6453|16705|7591309002756
6454|16707|8904091102808
6456|16709|7703281008422
6457|16710|7703281008439
6458|16711|7592432008523
6459|16712|7703763393046
6460|16713|7592616579016
6461|16714|7591585177469
6462|16715|7592020126158
6463|16716|8901296018156
6464|16717|7591243811711
6465|16718|8470000152832
6466|16719|7592782000482
6469|16722|7702605201235
6470|16723|7591136001144
6471|16724|7591136001151
6472|16725|7702605200757
6473|16727|7591585979247
6474|16728|7592616160047
6475|16729|7591585278258
6476|16731|7592803001993
6477|16732|7591585219275
6478|16733|7591585819246
6479|16734|7591585218254
6480|16737|7800026009246
6481|16738|7591519005257
6482|16739|7592349923049
6483|16740|7592349832570
6484|16741|7592637007604
6485|16742|7702418004290
6486|16743|7702418004306
6487|16744|7590027001843
6488|16745|7592804003446
6489|16746|7592803002112
6490|16747|7592803002211
6491|16748|7703763457038
6492|16749|7703763457045
6493|16751|8901296009109
6494|16752|7592229003557
6495|16753|7591020006330
6496|16754|7591020006491
6497|16755|7730698007632
6498|16756|7730698007649
6499|16757|7730698006949
6500|16758|7702605200238
6501|16759|737513200909
6502|16761|3582910032397
6503|16762|7591257014672
6504|16763|7592432010106
6505|16764|7592432010113
6506|16765|7702605200245
6507|16766|8901117052710
6508|16767|8901117052703
6509|16768|7591585179609
6510|16769|7591585879615
6511|16770|7592616576435
6512|16771|3700039500393
6513|16772|7591585915375
6514|16773|7592231002067
6515|16774|7592231002050
6516|16775|7590019751114
6517|16776|7590019002247
6518|16777|7592616196053
6519|16778|7703281000136
6520|16779|7703281000129
6521|16781|7592616658018
6522|16782|7592616576046
6523|16783|7592616204017
6524|16784|7592616198019
6525|16785|7592616203010
6526|16786|7592804003675
6527|16787|7591585912213
6529|16789|7796285053734
6530|16790|7591955003077
6531|16791|7795345121062
6532|16792|7795345121079
6533|16793|7592020114254
6534|16794|8902501006821
6535|16795|8902501006838
6536|16796|7591519007695
6537|16797|7591585110732
6538|16798|7592955000226
6539|16799|7592637005624
6540|16800|311845122353
6541|16802|7592637005525
6542|16803|7591955000496
6543|16804|7896261017498
6544|16805|7594001420323
6545|16806|7592637003897
6546|16807|7592637003903
6547|16808|7591020006644
6549|16810|8901117062238
6550|16811|7591818034026
6551|16812|7592782000413
6552|16813|7592803002105
6553|16814|7702605202249
6554|16815|8901127008257
6555|16816|8901127008264
6556|16817|7592955000110
6557|16818|7591585179647
6558|16819|9002260015634
6559|16820|9002260015641
6560|16821|7591585110800
6561|16822|733739100108
6562|16823|7702605200290
6563|16824|7591585116598
6564|16827|7861148020472
6565|16828|7861148020434
6566|16829|7861148020441
6567|16830|7730979092197
6568|16831|8904091150380
6569|16832|8904091150397
6570|16833|8904091147632
6571|16834|8904091147649
6572|16835|8904091147601
6573|16836|8904091147618
6574|16837|8904091103805
6575|16838|7592616214016
6576|16839|7594002081585
6577|16840|7591519004922
6578|16841|7591136009270
6579|16842|7592616576022
6580|16843|7592616576039
6581|16844|7591136009263
6582|16845|7591136009324
6583|16846|7592616576251
6584|16847|7591585271525
6586|16849|8901148221949
6587|16850|8901148221925
6588|16851|8904091147809
6589|16852|7591020008006
6590|16853|7591020008013
6591|16854|7592349848380
6592|16855|7592349848373
6593|16856|7592349848403
6594|16857|7592349848397
6595|16858|7591165850171
6596|16859|7591165850164
6597|16860|7703763200610
6598|16861|7592601101086
6599|16863|8901127009759
6600|16865|8901127012582
6601|16866|7592803002099
6602|16867|7592020141458
6603|16868|7592020141465
6604|16869|7592616580043
6605|16870|7592616579023
6606|16871|7591519005943
6607|16872|7591519007701
6608|16873|7591020008112
6609|16874|7591020008518
6610|16875|7592349720570
6611|16876|7703991000037
6612|16877|7501124891107
6613|16878|7592309000025
6614|16879|7591519008869
6615|16880|7591519006162
6616|16881|7591020008044
6617|16882|7591020008051
6618|16883|7592349957112
6619|16884|7591818237205
6620|16885|7591818237212
6621|16886|7591818237229
6622|16887|7591136001182
6623|16888|7591519008586
6624|16889|7592637005129
6625|16891|7592601300588
6626|16892|7591585977694
6627|16893|7702605200344
6628|16894|7592601201182
6629|16896|7592432011523
6630|16897|7501298216898
6631|16898|7592349943429
6632|16899|7592804003323
6633|16900|7591585214294
6635|16902|7591519007145
6636|16903|7591519007336
6637|16904|7795345000022
6638|16905|7795345000039
6639|16906|7795345000053
6640|16907|7702605200924
6641|16908|7592432017655
6642|16909|7592432001937
6643|16910|7730698005065
6644|16911|7591955003060
6645|16912|8470000216992
6646|16913|8901111006672
6647|16914|8901111538210
6648|16915|8901111007921
6649|16916|8901111537213
6650|16917|8901111005644
6651|16918|7592804001794
6652|16919|7591818244111
6653|16920|7591818244128
6654|16921|7594000491225
6655|16922|7594000491232
6656|16923|7594000491218
6657|16924|7591955002902
6658|16925|7730698007007
6659|16926|792734000059
6660|16927|7501088507724
6661|16928|7590027001379
6662|16929|7702605200375
6663|16930|7702605202256
6665|16932|7591096002250
6666|16933|7591136009430
6667|16934|7591585189356
6668|16936|7702605200405
6669|16937|7592803002013
6670|16938|8901296010730
6671|16939|7703763280544
6672|16940|8901530001272
6673|16941|8901148223431
6674|16942|8901148223400
6675|16943|8901148223417
6676|16944|7591020001328
6677|16945|7594002081592
6678|16946|7591585378637
6679|16947|7703153019969
6680|16948|7592454153263
6681|16949|7591585978639
6682|16950|7730698005751
6683|16951|8901296009710
6684|16952|7592804003699
6685|16953|7591243829785
6686|16954|7591243830026
6687|16955|7591243830057
6688|16956|7591243830088
6689|16957|7591585914880
6691|16959|7592432011615
6692|16960|7592432011622
6693|16961|7592432011639
6694|16962|7592782000475
6695|16963|7591165870063
6696|16964|7590027002048
6697|16965|8901148221130
6698|16966|8901148226180
6699|16967|7703763363049
6701|16969|7591392830267
6702|16970|8809032120654
6703|16971|3838957042807
6704|16972|7591257002099
6705|16973|7591257002105
6706|16974|7702605200412
6707|16975|8902501007781
6708|16976|8902501007750
6709|16977|8902501009037
6710|16978|7592020123133
6711|16979|7591519008609
6712|16980|7591519008593
6713|16981|7591818248126
6714|16982|7796285053758
6715|16983|7591096003158
6716|16984|7592803001672
6717|16985|7592803001733
6718|16986|7592803001726
6719|16988|7592020111239
6720|16989|7594001101444
6721|16990|7594001101383
6722|16992|7591020007290
6723|16993|7702605200429
6724|16995|7592432008028
6725|16996|7591196002990
6726|16997|7591020007276
6727|16998|7702605200955
6728|16999|7592020110515
6729|17000|7591020007283
6730|17001|7592454001076
6731|17002|7591585973788
